Batch,File,Repository,Commit SHA,Description
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,fbc18b96a86bc54da189f713ed01370524558249,"Rename Method package collectRecordData(iter MutableObjectIterator<Record>) : Map<TestData.Key,Collection<TestData.Value>> renamed to package collectTupleData(iter MutableObjectIterator<Tuple2<Integer,String>>) : Map<Integer,Collection<String>> in class org.apache.flink.runtime.operators.hash.NonReusingHashMatchIteratorITCase"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,fbc18b96a86bc54da189f713ed01370524558249,"Rename Method package matchRecordValues(leftMap Map<TestData.Key,Collection<TestData.Value>>, rightMap Map<TestData.Key,Collection<TestData.Value>>) : Map<TestData.Key,Collection<RecordMatch>> renamed to package matchSecondTupleFields(leftMap Map<Integer,Collection<String>>, rightMap Map<Integer,Collection<String>>) : Map<Integer,Collection<TupleMatch>> in class org.apache.flink.runtime.operators.hash.ReusingHashMatchIteratorITCase"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,fbc18b96a86bc54da189f713ed01370524558249,"Rename Method package matchRecordIntPairValues(leftMap Map<Integer,Collection<Integer>>, rightMap Map<TestData.Key,Collection<TestData.Value>>) : Map<TestData.Key,Collection<RecordIntPairMatch>> renamed to package matchTupleIntPairValues(leftMap Map<Integer,Collection<Integer>>, rightMap Map<Integer,Collection<String>>) : Map<Integer,Collection<TupleIntPairMatch>> in class org.apache.flink.runtime.operators.hash.ReusingHashMatchIteratorITCase"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,fbc18b96a86bc54da189f713ed01370524558249,"Rename Method package collectRecordData(iter MutableObjectIterator<Record>) : Map<TestData.Key,Collection<TestData.Value>> renamed to package collectTupleData(iter MutableObjectIterator<Tuple2<Integer,String>>) : Map<Integer,Collection<String>> in class org.apache.flink.runtime.operators.hash.ReusingHashMatchIteratorITCase"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,"Rename Method public getOperatorState(name String, defaultState S, partitioned boolean, checkpointer StateCheckpointer<S,C>) : OperatorState<S> renamed to public getKeyValueState(stateType Class<S>, defaultState S) : OperatorState<S> in class org.apache.flink.api.common.functions.util.AbstractRuntimeUDFContext"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,"Rename Method public getOperatorState(name String, defaultState S, partitioned boolean) : OperatorState<S> renamed to public getKeyValueState(stateType TypeInformation<S>, defaultState S) : OperatorState<S> in class org.apache.flink.api.common.functions.util.AbstractRuntimeUDFContext"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method public getStateHandleProvider() : StateHandleProvider<?> renamed to public getStateBackend() : StateBackend<?> in class org.apache.flink.streaming.api.environment.StreamExecutionEnvironment
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method public setTypeSerializerOut1(serializer TypeSerializer<?>) : void renamed to public setTypeSerializerOut(serializer TypeSerializer<?>) : void in class org.apache.flink.streaming.api.graph.StreamConfig
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method public getTypeSerializerOut1(cl ClassLoader) : TypeSerializer<T> renamed to public getTypeSerializerOut(cl ClassLoader) : TypeSerializer<T> in class org.apache.flink.streaming.api.graph.StreamConfig
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method public setStateHandleProvider(provider StateHandleProvider<?>) : void renamed to public setStateBackend(backend StateBackend<?>) : void in class org.apache.flink.streaming.api.graph.StreamConfig
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method public getStateHandleProvider(cl ClassLoader) : StateHandleProvider<R> renamed to public getStateBackend(cl ClassLoader) : StateBackend<?> in class org.apache.flink.streaming.api.graph.StreamConfig
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method public notifyCheckpointComplete(checkpointId long) : void renamed to public notifyOfCompletedCheckpoint(checkpointId long) : void in class org.apache.flink.streaming.api.operators.AbstractUdfStreamOperator
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method private getStateHandleProvider() : StateHandleProvider<Serializable> renamed to private createStateBackend() : StateBackend<?> in class org.apache.flink.streaming.runtime.tasks.StreamTask
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method public discardState() : void renamed to public ExceptionInChainedOperatorException(cause Throwable) in class org.apache.flink.streaming.runtime.tasks.ExceptionInChainedOperatorException
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,"Rename Method public getOperatorState(name String, defaultState S, partitioned boolean, checkpointer StateCheckpointer<S,C>) : OperatorState<S> renamed to public getKeyValueState(stateType Class<S>, defaultState S) : OperatorState<S> in class org.apache.flink.api.common.functions.RuntimeContext"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,"Rename Method public getOperatorState(name String, defaultState S, partitioned boolean) : OperatorState<S> renamed to public getKeyValueState(stateType TypeInformation<S>, defaultState S) : OperatorState<S> in class org.apache.flink.api.common.functions.RuntimeContext"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,"Rename Method public getOperatorState(name String, defaultState S, partitioned boolean, checkpointer StateCheckpointer<S,C>) : OperatorState<S> renamed to public getKeyValueState(stateType Class<S>, defaultState S) : OperatorState<S> in class org.apache.flink.streaming.connectors.kafka.testutils.MockRuntimeContext"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,"Rename Method public getOperatorState(name String, defaultState S, partitioned boolean) : OperatorState<S> renamed to public getKeyValueState(stateType TypeInformation<S>, defaultState S) : OperatorState<S> in class org.apache.flink.streaming.connectors.kafka.testutils.MockRuntimeContext"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method public setStateHandleProvider(provider StateHandleProvider<?>) : void renamed to public setStateBackend(backend StateBackend<?>) : void in class org.apache.flink.streaming.api.graph.StreamGraph
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,479bec0b2b44315196c1f1cddeb114c79d1717db,Rename Method public getStateHandleProvider() : StateHandleProvider<?> renamed to public getStateBackend() : StateBackend<?> in class org.apache.flink.streaming.api.graph.StreamGraph
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,7c2054326b259bde0e8dd28d3428e63fd285454c,"Rename Method public getKvState() : KvStateSnapshot<?,?,?> renamed to public getKvStates() : HashMap<String,KvStateSnapshot<?,?,?>> in class org.apache.flink.streaming.runtime.tasks.StreamTaskState"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,7c2054326b259bde0e8dd28d3428e63fd285454c,"Rename Method public setKvState(kvState KvStateSnapshot<?,?,?>) : void renamed to public setKvStates(kvStates HashMap<String,KvStateSnapshot<?,?,?>>) : void in class org.apache.flink.streaming.runtime.tasks.StreamTaskState"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,Rename Method public testUDFJoinOnTuplesWithMultipleKeyFieldPositions() : void renamed to public testJoinOnTuplesWithCompositeKeyPositions() : void in class org.apache.flink.test.javaApiOperators.OuterJoinITCase
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,Rename Method public testJoinOnACustomTypeInputWithKeyExtractorAndATupleInputWithKeyFieldSelector() : void renamed to public testJoinWithMixedKeyTypes1() : void in class org.apache.flink.test.javaApiOperators.OuterJoinITCase
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,Rename Method public testJoinOnATupleInputWithKeyFieldSelectorAndACustomTypeInputWithKeyExtractor() : void renamed to public testJoinWithMixedKeyTypes2() : void in class org.apache.flink.test.javaApiOperators.OuterJoinITCase
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,Rename Method public testUDFJoinOnTuplesWithTupleReturningKeySelectors() : void renamed to public testJoinWithTupleReturningKeySelectors() : void in class org.apache.flink.test.javaApiOperators.OuterJoinITCase
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,Rename Method public testJoinNestedPojoAgainstTupleSelectedUsingString() : void renamed to public testJoinWithNestedKeyExpression1() : void in class org.apache.flink.test.javaApiOperators.OuterJoinITCase
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,Rename Method public testJoinNestedPojoAgainstTupleSelectedUsingInteger() : void renamed to public testJoinWithNestedKeyExpression2() : void in class org.apache.flink.test.javaApiOperators.OuterJoinITCase
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,Rename Method public testSelectingMultipleFieldsUsingExpressionLanguage() : void renamed to public testJoinWithCompositeKeyExpressions() : void in class org.apache.flink.test.javaApiOperators.OuterJoinITCase
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,"Rename Method package matchSecondTupleFields(leftMap Map<Integer,Collection<String>>, rightMap Map<Integer,Collection<String>>) : Map<Integer,Collection<TupleMatch>> renamed to public joinTuples(leftMap Map<Integer,Collection<String>>, rightMap Map<Integer,Collection<String>>) : Map<Integer,Collection<TupleMatch>> in class org.apache.flink.runtime.operators.hash.NonReusingHashJoinIteratorITCase"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,"Rename Method package matchTupleIntPairValues(leftMap Map<Integer,Collection<Integer>>, rightMap Map<Integer,Collection<String>>) : Map<Integer,Collection<TupleIntPairMatch>> renamed to public joinIntPairs(leftMap Map<Integer,Collection<Integer>>, rightMap Map<Integer,Collection<String>>) : Map<Integer,Collection<TupleIntPairMatch>> in class org.apache.flink.runtime.operators.hash.NonReusingHashJoinIteratorITCase"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,73c73e92750ab8fb068d0a3cb37afcb642084fc0,Rename Method public isZooKeeperHighAvailabilityEnabled(flinkConf Configuration) : boolean renamed to public isZooKeeperRecoveryMode(flinkConf Configuration) : boolean in class org.apache.flink.runtime.util.ZooKeeperUtils
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,73c73e92750ab8fb068d0a3cb37afcb642084fc0,"Rename Method public testProgram(jobManagerPort int, coordinateDir File) : void renamed to public testTaskManagerFailure(jobManagerPort int, coordinateDir File) : void in class org.apache.flink.test.recovery.TaskManagerProcessFailureBatchRecoveryITCase"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,73c73e92750ab8fb068d0a3cb37afcb642084fc0,"Rename Method public testProgram(jobManagerPort int, coordinateDir File) : void renamed to public testTaskManagerFailure(jobManagerPort int, coordinateDir File) : void in class org.apache.flink.test.recovery.TaskManagerProcessFailureStreamingRecoveryITCase"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,73c73e92750ab8fb068d0a3cb37afcb642084fc0,"Rename Method public abstract testProgram(jobManagerPort int, coordinateDir File) : void renamed to public abstract testTaskManagerFailure(jobManagerPort int, coordinateDir File) : void in class org.apache.flink.test.recovery.AbstractTaskManagerProcessFailureRecoveryTest"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,a6890b2849db34741dbae16fd144d5ec98cc51d8,Rename Method public createStateHandle(state Long) : StateHandle<Long> renamed to public store(state Long) : StateHandle<Long> in class org.apache.flink.runtime.zookeeper.ZooKeeperStateHandleStoreITCase.LongStateStorage
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,444226970e31856787fbebdd7793805293faf13b,"Rename Method public getTriggerTemplate() : Trigger<? super IN,? super W> renamed to public getTrigger() : Trigger<? super IN,? super W> in class org.apache.flink.streaming.runtime.operators.windowing.NonKeyedWindowOperator"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,444226970e31856787fbebdd7793805293faf13b,"Rename Method public getTriggerTemplate() : Trigger<? super IN,? super W> renamed to public getTrigger() : Trigger<? super IN,? super W> in class org.apache.flink.streaming.runtime.operators.windowing.WindowOperator"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,f760b616af0e1608cb4c190aeb264da72f624f4c,"Rename Method public onTime(time long, ctx TriggerContext) : TriggerResult renamed to public onEventTime(time long, ctx TriggerContext) : TriggerResult in class org.apache.flink.streaming.api.windowing.assigners.GlobalWindows.NeverTrigger"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,f760b616af0e1608cb4c190aeb264da72f624f4c,"Rename Method public onTime(time long, ctx TriggerContext) : TriggerResult renamed to public onProcessingTime(time long, ctx TriggerContext) : TriggerResult in class org.apache.flink.streaming.api.windowing.triggers.ContinuousProcessingTimeTrigger"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,f760b616af0e1608cb4c190aeb264da72f624f4c,"Rename Method public onTime(time long, ctx TriggerContext) : TriggerResult renamed to public onEventTime(time long, ctx TriggerContext) : TriggerResult in class org.apache.flink.streaming.api.windowing.triggers.CountTrigger"
batch_2,refactoring_bb5e61d_1e53b75.json,https://github.com/apache/flink.git,f760b616af0e1608cb4c190aeb264da72f624f4c,"Rename Method public onTime(time long, ctx TriggerContext) : TriggerResult renamed to public onEventTime(time long, ctx TriggerContext) : TriggerResult in class org.apache.flink.streaming.api.windowing.triggers.DeltaTrigger"
