Batch,File,Repository,Commit SHA,Description
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,1c50d87c190f4845161bb3e281a5904efb32a605,"Rename Parameter pactPlan : Plan to programPlan : Plan in method public OptimizedPlan(sources Collection<SourcePlanNode>, sinks Collection<SinkPlanNode>, allNodes Collection<PlanNode>, jobName String, programPlan Plan) from class org.apache.flink.compiler.plan.OptimizedPlan"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,1c50d87c190f4845161bb3e281a5904efb32a605,"Rename Parameter contractToNode : Map<Operator<?>,OptimizerNode> to operatorToNode : Map<Operator<?>,OptimizerNode> in method public abstract setInput(operatorToNode Map<Operator<?>,OptimizerNode>, defaultExchangeMode ExecutionMode) : void from class org.apache.flink.compiler.dag.OptimizerNode"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter consumedPartitions : List<PartitionConsumerDeploymentDescriptor> to inputGates : List<InputGateDeploymentDescriptor> in method public TaskDeploymentDescriptor(jobID JobID, vertexID JobVertexID, executionId ExecutionAttemptID, taskName String, indexInSubtaskGroup int, numberOfSubtasks int, jobConfiguration Configuration, taskConfiguration Configuration, invokableClassName String, producedPartitions List<ResultPartitionDeploymentDescriptor>, inputGates List<InputGateDeploymentDescriptor>, requiredJarFiles List<BlobKey>, targetSlotNumber int) from class org.apache.flink.runtime.deployment.TaskDeploymentDescriptor"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter consumedPartitions : List<PartitionConsumerDeploymentDescriptor> to inputGates : List<InputGateDeploymentDescriptor> in method public TaskDeploymentDescriptor(jobID JobID, vertexID JobVertexID, executionId ExecutionAttemptID, taskName String, indexInSubtaskGroup int, numberOfSubtasks int, jobConfiguration Configuration, taskConfiguration Configuration, invokableClassName String, producedPartitions List<ResultPartitionDeploymentDescriptor>, inputGates List<InputGateDeploymentDescriptor>, requiredJarFiles List<BlobKey>, targetSlotNumber int, operatorStates StateHandle) from class org.apache.flink.runtime.deployment.TaskDeploymentDescriptor"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter consumers : List<List<ExecutionEdge>> to allConsumers : List<List<ExecutionEdge>> in method package scheduleOrUpdateConsumers(allConsumers List<List<ExecutionEdge>>) : void from class org.apache.flink.runtime.executiongraph.Execution
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter slot : SimpleSlot to targetSlot : SimpleSlot in method package createDeploymentDescriptor(executionId ExecutionAttemptID, targetSlot SimpleSlot) : TaskDeploymentDescriptor from class org.apache.flink.runtime.executiongraph.ExecutionVertex"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method public createPartitionRequestClient(connectionId ConnectionID) : PartitionRequestClient from class org.apache.flink.runtime.io.network.LocalConnectionManager
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method public closeOpenChannelConnections(connectionId ConnectionID) : void from class org.apache.flink.runtime.io.network.LocalConnectionManager
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method public createPartitionRequestClient(connectionId ConnectionID) : PartitionRequestClient from class org.apache.flink.runtime.io.network.netty.NettyConnectionManager
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method public closeOpenChannelConnections(connectionId ConnectionID) : void from class org.apache.flink.runtime.io.network.netty.NettyConnectionManager
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method package PartitionRequestClient(tcpChannel Channel, partitionRequestHandler PartitionRequestClientHandler, connectionId ConnectionID, clientFactory PartitionRequestClientFactory) from class org.apache.flink.runtime.io.network.netty.PartitionRequestClient"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method public ConnectingChannel(connectionId ConnectionID, clientFactory PartitionRequestClientFactory) from class org.apache.flink.runtime.io.network.netty.PartitionRequestClientFactory.ConnectingChannel"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method package createPartitionRequestClient(connectionId ConnectionID) : PartitionRequestClient from class org.apache.flink.runtime.io.network.netty.PartitionRequestClientFactory
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method public closeOpenChannelConnections(connectionId ConnectionID) : void from class org.apache.flink.runtime.io.network.netty.PartitionRequestClientFactory
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method package destroyPartitionRequestClient(connectionId ConnectionID, client PartitionRequestClient) : void from class org.apache.flink.runtime.io.network.netty.PartitionRequestClientFactory"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter queueIndex : int to subpartitionIndex : int in method public requestSubpartition(subpartitionIndex int) : void from class org.apache.flink.runtime.io.network.partition.consumer.LocalInputChannel
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter queueIndex : int to subpartitionIndex : int in method public requestSubpartition(subpartitionIndex int) : void from class org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter partitionInfo : PartitionInfo to icdd : InputChannelDeploymentDescriptor in method public updateInputChannel(icdd InputChannelDeploymentDescriptor) : void from class org.apache.flink.runtime.io.network.partition.consumer.SingleInputGate
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter numberOfQueues : int to numberOfSubpartitions : int in method public ResultPartitionDeploymentDescriptor(resultId IntermediateDataSetID, partitionId IntermediateResultPartitionID, partitionType ResultPartitionType, numberOfSubpartitions int) from class org.apache.flink.runtime.deployment.ResultPartitionDeploymentDescriptor"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter targetQueue : int to subpartitionIndex : int in method public add(buffer Buffer, subpartitionIndex int) : void from class org.apache.flink.runtime.io.network.partition.ResultPartition"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter numBuffersToRecycle : int to toRelease : int in method public releaseMemory(toRelease int) : void from class org.apache.flink.runtime.io.network.partition.ResultPartition
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter intermediateDataSetID : IntermediateDataSetID to resultId : IntermediateDataSetID in method public PartialInputChannelDeploymentDescriptor(resultId IntermediateDataSetID, partitionID ResultPartitionID, partitionConnectionInfo InstanceConnectionInfo, partitionConnectionIndex int) from class org.apache.flink.runtime.deployment.PartialInputChannelDeploymentDescriptor"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter producerInstanceConnectionInfo : InstanceConnectionInfo to partitionConnectionInfo : InstanceConnectionInfo in method public PartialInputChannelDeploymentDescriptor(resultId IntermediateDataSetID, partitionID ResultPartitionID, partitionConnectionInfo InstanceConnectionInfo, partitionConnectionIndex int) from class org.apache.flink.runtime.deployment.PartialInputChannelDeploymentDescriptor"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter partitionId : IntermediateResultPartitionID to consumedPartitionId : ResultPartitionID in method public InputChannelDeploymentDescriptor(consumedPartitionId ResultPartitionID, consumedPartitionLocation ResultPartitionLocation) from class org.apache.flink.runtime.deployment.InputChannelDeploymentDescriptor"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method public createPartitionRequestClient(connectionId ConnectionID) : PartitionRequestClient from class org.apache.flink.runtime.io.network.ConnectionManager
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter remoteAddress : RemoteAddress to connectionId : ConnectionID in method public closeOpenChannelConnections(connectionId ConnectionID) : void from class org.apache.flink.runtime.io.network.ConnectionManager
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter executionId : ExecutionAttemptID to writer : ResultPartitionWriter in method public unregisterWriter(writer ResultPartitionWriter) : void from class org.apache.flink.runtime.io.network.TaskEventDispatcher
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter queueIndex : int to subpartitionIndex : int in method public abstract requestSubpartition(subpartitionIndex int) : void from class org.apache.flink.runtime.io.network.partition.consumer.InputChannel
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter queueIndex : int to subpartitionIndex : int in method public requestSubpartition(subpartitionIndex int) : void from class org.apache.flink.runtime.io.network.partition.consumer.UnknownInputChannel
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter producerExecutionId : ExecutionAttemptID to executionId : ExecutionAttemptID in method public releasePartitionsProducedBy(executionId ExecutionAttemptID) : void from class org.apache.flink.runtime.io.network.partition.ResultPartitionManager
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter queueIndex : int to subpartitionIndex : int in method public getSubpartition(partitionId ResultPartitionID, subpartitionIndex int, bufferProvider Optional<BufferProvider>) : ResultSubpartitionView from class org.apache.flink.runtime.io.network.partition.ResultPartitionManager"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,"Rename Parameter requestedQueueIndex : int to index : int in method public getSubpartition(partitionId ResultPartitionID, index int, bufferProvider Optional<BufferProvider>) : ResultSubpartitionView from class org.apache.flink.runtime.io.network.partition.ResultPartitionProvider"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,9d7acf3657cbd3fb0b238b20ba864b6a74774e40,Rename Parameter segment : MemorySegment to block : T in method public writeBlock(block T) : void from class org.apache.flink.runtime.io.disk.iomanager.BlockChannelWriterWithCallback
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,b18c66b5f7c59ccd1c3fe0d87cec11df16594e43,"Rename Parameter initialOffset : long to waitOnEmptyFetchMillis : int in method public PersistentKafkaSource(zookeeperHost String, topicId String, deserializationSchema DeserializationSchema<OUT>, zookeeperSyncTimeMillis int, waitOnEmptyFetchMillis int) from class org.apache.flink.streaming.connectors.kafka.api.simple.PersistentKafkaSource"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,b18c66b5f7c59ccd1c3fe0d87cec11df16594e43,"Rename Parameter host : String to zookeeperHost : String in method public PersistentKafkaSource(zookeeperHost String, topicId String, deserializationSchema DeserializationSchema<OUT>, zookeeperSyncTimeMillis int, waitOnEmptyFetchMillis int) from class org.apache.flink.streaming.connectors.kafka.api.simple.PersistentKafkaSource"
batch_1,refactoring_95beea4_2859f59.json,https://github.com/apache/flink.git,b18c66b5f7c59ccd1c3fe0d87cec11df16594e43,"Rename Parameter hostName : String to zookeeperServerAddress : String in method public SimpleKafkaSource(topic String, zookeeperServerAddress String, deserializationSchema DeserializationSchema<OUT>) from class org.apache.flink.streaming.connectors.kafka.api.simple.SimpleKafkaSource"
