Batch,File,Repository,Commit SHA,Description
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,456c81056750a3ae60d5626ece441ff32c21745a,Rename Class eu.stratosphere.nephele.io.compression.CompressionLibrary renamed to eu.stratosphere.nephele.io.compression.AbstractCompressionLibrary
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3cbdeb689e01a1fe7826ef38ea3ba665f7a8a94a,Rename Class eu.stratosphere.sopremo.expressions.ArrayMap renamed to eu.stratosphere.sopremo.expressions.ArrayProjection
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d266d4903f7223c6f49c4f51e3b3f791f793c803,Rename Class eu.stratosphere.sopremo.SopremoTestPlan.Output renamed to eu.stratosphere.sopremo.SopremoTestPlan.ExpectedOutput
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,44469956cf91d02f348753f47e05f1331fa54283,Rename Class eu.stratosphere.pact.common.contract.DataSinkContract renamed to eu.stratosphere.pact.common.contract.GenericDataSink
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,44469956cf91d02f348753f47e05f1331fa54283,Rename Class eu.stratosphere.pact.common.contract.DataSourceContract renamed to eu.stratosphere.pact.common.contract.FileDataSourceContract
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,5765bcdaba2b162ec2c0b456b94c47905df0e86a,Rename Class eu.stratosphere.pact.common.recordcontract.OutputContract.SameFirst renamed to eu.stratosphere.pact.common.recordcontract.OutputContract.SuperKey
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,bd50637af9bc7c8a88bcd589d362fbd963594687,Rename Class eu.stratosphere.pact.common.recordio.TupleOutputFormat renamed to eu.stratosphere.pact.common.recordio.RecordOutputFormat
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,255ed17244d1788c23310d1052e62b0a1f9bca8a,Rename Class eu.stratosphere.nephele.taskmanager.bufferprovider.OutOfByteBuffersListener renamed to eu.stratosphere.nephele.taskmanager.bufferprovider.OutOfBuffersListener
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,255ed17244d1788c23310d1052e62b0a1f9bca8a,Rename Class eu.stratosphere.nephele.taskmanager.bytebuffered.ByteBufferedChannelWrapper renamed to eu.stratosphere.nephele.taskmanager.bytebuffered.ChannelContext
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,255ed17244d1788c23310d1052e62b0a1f9bca8a,Rename Class eu.stratosphere.nephele.taskmanager.bytebuffered.ByteBufferedInputChannelWrapper renamed to eu.stratosphere.nephele.taskmanager.bytebuffered.InputChannelContext
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,255ed17244d1788c23310d1052e62b0a1f9bca8a,Rename Class eu.stratosphere.nephele.taskmanager.bytebuffered.ByteBufferedOutputChannelWrapper renamed to eu.stratosphere.nephele.taskmanager.bytebuffered.OutputChannelContext
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,990bebdf3f2a3b54aa08b6cb3e78afbae080c97c,Rename Class eu.stratosphere.nephele.io.ID renamed to eu.stratosphere.nephele.io.AbstractID
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8a825b7a8b9701ea63fe3e8d8c16d88c24ac7c57,Rename Class eu.stratosphere.pact.runtime.hash.HashJoin.ProbeSideIterator renamed to eu.stratosphere.pact.runtime.hash.HashJoin.KeyGroupIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8a825b7a8b9701ea63fe3e8d8c16d88c24ac7c57,Rename Class eu.stratosphere.pact.runtime.hash.ProbeSideIteratorTest renamed to eu.stratosphere.pact.runtime.hash.HashJoinKeyGroupIteratorTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,66c6f5c78b772b8e3b25a800c49a721cd333642a,Rename Class eu.stratosphere.pact.common.type.PactRecord.InternalSerializer renamed to eu.stratosphere.pact.common.type.PactRecord.InternalDeSerializer
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,05e40b4e18fb1a86fe3e32fe804699d02d058165,Rename Class eu.stratosphere.sopremo.expressions.ArrayProjectionTest renamed to eu.stratosphere.sopremo.expressions.LazyArrayProjectionTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9dff0fa025e9596a23df89f6122ca079091cbeda,Rename Class eu.stratosphere.sopremo.expressions.CastingExpression renamed to eu.stratosphere.sopremo.expressions.NumberCastingExpression
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9dff0fa025e9596a23df89f6122ca079091cbeda,Rename Class eu.stratosphere.sopremo.expressions.ArrayProjection renamed to eu.stratosphere.sopremo.expressions.CoerceExpression
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c5bb11bb7ed980f698c6d1b17260722525fe7694,Rename Class eu.stratosphere.sopremo.cleansing.scrubbing.Scrub renamed to eu.stratosphere.sopremo.cleansing.scrubbing.Validation
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c5bb11bb7ed980f698c6d1b17260722525fe7694,Rename Class eu.stratosphere.sopremo.cleansing.scrubbing.TypeScrubExpression renamed to eu.stratosphere.sopremo.cleansing.scrubbing.TypeValidationExpression
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,c5bb11bb7ed980f698c6d1b17260722525fe7694,Rename Class eu.stratosphere.sopremo.cleansing.scrubbing.ScrubExpression renamed to eu.stratosphere.sopremo.cleansing.scrubbing.ValidationExpression
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,a4ebc043f619944f5de5eb6909827086ebc801b0,Rename Class eu.stratosphere.sopremo.cleansing.scrubbing.ValidationExpression renamed to eu.stratosphere.sopremo.cleansing.scrubbing.ValidationRule
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,a4ebc043f619944f5de5eb6909827086ebc801b0,Rename Class eu.stratosphere.sopremo.cleansing.DataFusion renamed to eu.stratosphere.sopremo.cleansing.Fusion
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,663a28f82cbe7c71a8063854d7cd3b3771985088,Rename Class eu.stratosphere.sopremo.cleansing.scrubbing.RangeValidationExpression renamed to eu.stratosphere.sopremo.cleansing.scrubbing.RangeRule
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,51ca409cdaf02d095cd2a214e13e1c65186120ef,Rename Class eu.stratosphere.nephele.template.GenericInputTask renamed to eu.stratosphere.nephele.template.AbstractGenericInputTask
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e55c1190aace655372075553337cdf050341fe5f,Rename Class eu.stratosphere.sopremo.cleansing.record_linkage.RecordLinkageTestBase renamed to eu.stratosphere.sopremo.cleansing.record_linkage.RecordLinkageAlgorithmTestBase
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e55c1190aace655372075553337cdf050341fe5f,Rename Class eu.stratosphere.sopremo.cleansing.record_linkage.Naive.CartesianProduct renamed to eu.stratosphere.sopremo.cleansing.record_linkage.Naive.IntraSource
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,588333a950f58a0e2462ecefe7a925622b28b95e,Rename Class eu.stratosphere.sopremo.cleansing.record_linkage.ValueSplitter.Implementation renamed to eu.stratosphere.sopremo.cleansing.record_linkage.ValueSplitter.ExplicitProjections
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,588333a950f58a0e2462ecefe7a925622b28b95e,Rename Class eu.stratosphere.sopremo.cleansing.scrubbing.Lookup.ReplaceWithRightInput renamed to eu.stratosphere.sopremo.cleansing.scrubbing.Lookup.StrictReplace
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,588333a950f58a0e2462ecefe7a925622b28b95e,Rename Class eu.stratosphere.sopremo.expressions.IdentifierAccess renamed to eu.stratosphere.sopremo.expressions.ErroneousExpression
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,bd43630b62856293a48bafe96f6da93437cc2524,Rename Class eu.stratosphere.sopremo.cleansing.record_linkage.RecordLinkage renamed to eu.stratosphere.sopremo.cleansing.record_linkage.InterSourceRecordLinkage
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,1e811c8a6607d4d57281d42de2e6e76ad286c80f,Rename Class eu.stratosphere.sopremo.expressions.LazyArrayProjection renamed to eu.stratosphere.sopremo.expressions.ArrayProjection
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aa34c44e8fa09492a32bb014fc9a80486063f601,Rename Class eu.stratosphere.pact.common.contract.GenericDataSink renamed to eu.stratosphere.pact.common.contract.GenericDataSinkContract
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,aa34c44e8fa09492a32bb014fc9a80486063f601,Rename Class eu.stratosphere.pact.common.contract.GenericDataSource renamed to eu.stratosphere.pact.common.contract.GenericDataSourceContract
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3730b06eb3053c03fec0d9444f5bd281033e5e07,Rename Class eu.stratosphere.nephele.taskmanager.bufferprovider.LocalBufferCache renamed to eu.stratosphere.nephele.taskmanager.bufferprovider.LocalBufferPool
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,966283f66477527346b5df66f9385be9f9e32308,Rename Class eu.stratosphere.nephele.taskmanager.transferenvelope.TransferEnvelopeSerializer renamed to eu.stratosphere.nephele.taskmanager.transferenvelope.AbstractSerializer
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,3b6ad14c821f70930e57414ef206d61103c2663b,Rename Class eu.stratosphere.nephele.taskmanager.checkpointing.CheckpointRecoveryThread renamed to eu.stratosphere.nephele.taskmanager.checkpointing.CheckpointReplayTask
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d3dcd9d38e6bbdea6f4a8017191b38889c8647fe,Rename Class eu.stratosphere.nephele.taskmanager.transferenvelope.TransferEnvelopeDeserializer renamed to eu.stratosphere.nephele.taskmanager.transferenvelope.AbstractDeserializer
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,27fa26b163b00fc842eb74b15d603a26504ac949,Rename Class eu.stratosphere.pact.example.graph.All2AllSP renamed to eu.stratosphere.pact.example.graph.PairwiseSP
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,27fa26b163b00fc842eb74b15d603a26504ac949,Rename Class eu.stratosphere.pact.test.pactPrograms.All2AllSPITCase renamed to eu.stratosphere.pact.test.pactPrograms.PairwiseSPITCase
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,27fa26b163b00fc842eb74b15d603a26504ac949,Rename Class eu.stratosphere.pact.common.contract.DataSinkContract renamed to eu.stratosphere.pact.common.contract.GenericDataSink
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,27fa26b163b00fc842eb74b15d603a26504ac949,Rename Class eu.stratosphere.pact.runtime.task.CrossTask.RepeatableReaderIterator renamed to eu.stratosphere.pact.runtime.task.CrossTask.RepeatableIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,27fa26b163b00fc842eb74b15d603a26504ac949,Rename Class eu.stratosphere.nephele.jobmanager.scheduler.Scheduler renamed to eu.stratosphere.nephele.jobmanager.scheduler.AbstractScheduler
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,27fa26b163b00fc842eb74b15d603a26504ac949,Rename Class eu.stratosphere.pact.common.contract.DataSourceContract renamed to eu.stratosphere.pact.common.contract.FileDataSourceContract
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,6651d55a106c85be53373dd3877900f1ffc80793,Rename Class eu.stratosphere.nephele.io.ID renamed to eu.stratosphere.nephele.io.AbstractID
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,6651d55a106c85be53373dd3877900f1ffc80793,Rename Class eu.stratosphere.nephele.template.GenericInputTask renamed to eu.stratosphere.nephele.template.AbstractGenericInputTask
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,6651d55a106c85be53373dd3877900f1ffc80793,Rename Class eu.stratosphere.nephele.io.Gate renamed to eu.stratosphere.nephele.io.AbstractGate
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,6651d55a106c85be53373dd3877900f1ffc80793,Rename Class eu.stratosphere.nephele.taskmanager.bytebuffered.ByteBufferedChannelWrapper renamed to eu.stratosphere.nephele.taskmanager.bytebuffered.ChannelContext
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,6651d55a106c85be53373dd3877900f1ffc80793,Rename Class eu.stratosphere.nephele.taskmanager.bytebuffered.ByteBufferedInputChannelWrapper renamed to eu.stratosphere.nephele.taskmanager.bytebuffered.InputChannelContext
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,6651d55a106c85be53373dd3877900f1ffc80793,Rename Class eu.stratosphere.nephele.taskmanager.bytebuffered.ByteBufferedOutputChannelWrapper renamed to eu.stratosphere.nephele.taskmanager.bytebuffered.OutputChannelContext
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,af0b9ca3f20ffa6663349a61ccf22b05baa844be,Rename Class eu.stratosphere.nephele.taskmanager.transferenvelope.TransferEnvelopeDeserializer renamed to eu.stratosphere.nephele.taskmanager.transferenvelope.AbstractDeserializer
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,af0b9ca3f20ffa6663349a61ccf22b05baa844be,Rename Class eu.stratosphere.nephele.taskmanager.transferenvelope.TransferEnvelopeSerializer renamed to eu.stratosphere.nephele.taskmanager.transferenvelope.AbstractSerializer
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,af0b9ca3f20ffa6663349a61ccf22b05baa844be,Rename Class eu.stratosphere.nephele.taskmanager.bufferprovider.LocalBufferCache renamed to eu.stratosphere.nephele.taskmanager.bufferprovider.LocalBufferPool
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,610082d9788b5544b29bab9176f48eea1a45d940,Rename Class eu.stratosphere.pact.runtime.task.CrossTask.RepeatableIterator renamed to eu.stratosphere.pact.runtime.task.CrossTask.RepeatableReaderIterator
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8675ef4a79520d4e025f01d4e551afaf3c3e790b,Rename Class eu.stratosphere.sopremo.base.Selection.SelectionStub renamed to eu.stratosphere.sopremo.base.Selection.Implementation
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,8675ef4a79520d4e025f01d4e551afaf3c3e790b,Rename Class eu.stratosphere.sopremo.base.BagUnionTest renamed to eu.stratosphere.sopremo.base.UnionAllTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,33d4b3e4df56437f1700cbd7b08c816650e612f4,Rename Class eu.stratosphere.pact.runtime.sort.BufferSortableGuarenteedTest renamed to eu.stratosphere.pact.runtime.sort.BufferSortableGuaranteedTest
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e327c28dbee26e4fc5b2763f25884429d510c9c9,Rename Class eu.stratosphere.pact.runtime.sort.CombiningUnilateralSortMerger.SpillingThread renamed to eu.stratosphere.pact.runtime.sort.CombiningUnilateralSortMerger.CombiningSpillingThread
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,e790119bd7536eb86e44e534c9caffb902d48d98,Rename Class eu.stratosphere.sopremo.cleansing.scrubbing.Validation renamed to eu.stratosphere.sopremo.cleansing.scrubbing.Scrubbing
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,27fce64c9744b335069fe8bc020bedce4d261185,Rename Class eu.stratosphere.sopremo.io.JsonParser.CloseArrayHandler renamed to eu.stratosphere.sopremo.io.JsonParser.CloseHandler
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9a2df7f47dac026c037ecefb1271227871098886,Rename Class eu.stratosphere.util.reflect.OverloadedContructor renamed to eu.stratosphere.util.reflect.DynamicConstructor
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9a2df7f47dac026c037ecefb1271227871098886,Rename Class eu.stratosphere.util.reflect.OverloadedMethod renamed to eu.stratosphere.util.reflect.DynamicMethod
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,9a2df7f47dac026c037ecefb1271227871098886,Rename Class eu.stratosphere.util.reflect.OverloadedInvokable renamed to eu.stratosphere.util.reflect.DynamicInvokable
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,6e23433f2ac1229faba95326fd1f9f7c6c77782e,Rename Class eu.stratosphere.sopremo.jsondatamodel.JsonNode.TYPES renamed to eu.stratosphere.sopremo.jsondatamodel.JsonNode.Type
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,6e23433f2ac1229faba95326fd1f9f7c6c77782e,Rename Class eu.stratosphere.sopremo.expressions.FunctionCall renamed to eu.stratosphere.sopremo.expressions.MethodCall
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,6e23433f2ac1229faba95326fd1f9f7c6c77782e,Rename Class eu.stratosphere.sopremo.jsondatamodel.ObjectMapper renamed to eu.stratosphere.sopremo.jsondatamodel.JavaToJsonMapper
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,d90ff31eeb2b1616fdf322b4c8011ed0c229df3b,Rename Class eu.stratosphere.pact.example.graph.PairwiseSP.NodePair renamed to eu.stratosphere.pact.example.graph.PairwiseSP.Edge
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,de792376c493a42715570a0333147a2462dd6f93,Rename Class eu.stratosphere.pact.example.graph.TriangleEnumerationNoLowerDegree renamed to eu.stratosphere.pact.example.graph.ComputeEdgeDegrees
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,de792376c493a42715570a0333147a2462dd6f93,Rename Class eu.stratosphere.pact.example.graph.EnumTrianglesIBM renamed to eu.stratosphere.pact.example.graph.EnumTrianglesOnEdgesWithDegrees
batch_0,refactoring_3b88e30_37c3b03.json,https://github.com/apache/flink.git,4151df2202ead34d89017c48c566efc4b8d6c978,Rename Class eu.stratosphere.sopremo.cleansing.scrubbing.PatternValidationExpression renamed to eu.stratosphere.sopremo.cleansing.scrubbing.PatternValidationRule
